"Connection Duration","Probability"
"79364","0.993548"
"79365","0.993548"
"79366","0.993548"
"79367","0.993548"
"79368","0.993548"
"79369","0.993548"
"79370","0.993548"
"79371","0.993548"
"79372","0.993548"
"79373","0.993548"
"79374","0.993548"
"79375","0.993548"
"79376","0.993548"
"79377","0.993548"
"79378","0.993548"
"79379","0.993548"
"79380","0.993548"
"79381","0.993548"
"79382","0.993548"
"79383","0.993548"
"79384","0.993548"
"79385","0.993548"
"79386","0.993548"
"79387","0.993548"
"79388","0.993548"
"79389","0.993548"
"79390","0.993548"
"79391","0.993548"
"79392","0.993548"
"79393","0.993548"
"79394","0.993548"
"79395","0.993548"
"79396","0.993548"
"79397","0.993548"
"79398","0.993548"
"79399","0.993548"
"79400","0.993548"
"79401","0.993548"
"79402","0.993548"
"79403","0.993548"
"79404","0.993548"
"79405","0.993548"
"79406","0.993548"
"79407","0.993548"
"79408","0.993548"
"79409","0.993548"
"79410","0.993548"
"79411","0.993548"
"79412","0.993548"
"79413","0.993548"
"79414","0.993548"
"79415","0.993548"
"79416","0.993548"
"79417","0.993548"
"79418","0.993548"
"79419","0.993548"
"79420","0.993548"
"79421","0.993548"
"79422","0.993548"
"79423","0.993548"
"79424","0.993548"
"79425","0.993548"
"79426","0.993548"
"79427","0.993548"
"79428","0.993548"
"79429","0.993548"
"79430","0.993548"
"79431","0.993548"
"79432","0.995161"
"79433","0.995161"
"79434","0.995161"
"79435","0.995161"
"79436","0.995161"
"79437","0.995161"
"79438","0.995161"
"79439","0.995161"
"79440","0.995161"
"79441","0.995161"
"79442","0.995161"
"79443","0.995161"
"79444","0.995161"
"79445","0.995161"
"79446","0.995161"
"79447","0.995161"
"79448","0.995161"
"79449","0.995161"
"79450","0.995161"
"79451","0.995161"
"79452","0.995161"
"79453","0.995161"
"79454","0.995161"
"79455","0.995161"
"79456","0.995161"
"79457","0.995161"
"79458","0.995161"
"79459","0.995161"
"79460","0.995161"
"79461","0.995161"
"79462","0.995161"
"79463","0.995161"
"79464","0.995161"
"79465","0.995161"
"79466","0.995161"
"79467","0.995161"
"79468","0.995161"
"79469","0.995161"
"79470","0.995161"
"79471","0.995161"
"79472","0.995161"
"79473","0.995161"
"79474","0.995161"
"79475","0.995161"
"79476","0.995161"
"79477","0.995161"
"79478","0.995161"
"79479","0.995161"
"79480","0.995161"
"79481","0.995161"
"79482","0.995161"
"79483","0.995161"
"79484","0.995161"
"79485","0.995161"
"79486","0.995161"
"79487","0.995161"
"79488","0.995161"
"79489","0.995161"
"79490","0.995161"
"79491","0.995161"
"79492","0.995161"
"79493","0.995161"
"79494","0.995161"
"79495","0.995161"
"79496","0.995161"
"79497","0.995161"
"79498","0.995161"
"79499","0.995161"
"79500","0.995161"
"79501","0.995161"
"79502","0.995161"
"79503","0.995161"
"79504","0.995161"
"79505","0.995161"
"79506","0.995161"
"79507","0.995161"
"79508","0.995161"
"79509","0.995161"
"79510","0.995161"
"79511","0.995161"
"79512","0.995161"
"79513","0.995161"
"79514","0.995161"
"79515","0.995161"
"79516","0.995161"
"79517","0.995161"
"79518","0.995161"
"79519","0.995161"
"79520","0.995161"
"79521","0.995161"
"79522","0.995161"
"79523","0.995161"
"79524","0.995161"
"79525","0.995161"
"79526","0.995161"
"79527","0.995161"
"79528","0.995161"
"79529","0.995161"
"79530","0.995161"
"79531","0.995161"
"79532","0.995161"
"79533","0.995161"
"79534","0.995161"
"79535","0.995161"
"79536","0.995161"
"79537","0.995161"
"79538","0.995161"
"79539","0.995161"
"79540","0.995161"
"79541","0.995161"
"79542","0.995161"
"79543","0.995161"
"79544","0.995161"
"79545","0.995161"
"79546","0.995161"
"79547","0.995161"
"79548","0.995161"
"79549","0.995161"
"79550","0.995161"
"79551","0.995161"
"79552","0.995161"
"79553","0.995161"
"79554","0.995161"
"79555","0.995161"
"79556","0.995161"
"79557","0.995161"
"79558","0.995161"
"79559","0.995161"
"79560","0.995161"
"79561","0.995161"
"79562","0.995161"
"79563","0.995161"
"79564","0.995161"
"79565","0.995161"
"79566","0.995161"
"79567","0.995161"
"79568","0.995161"
"79569","0.995161"
"79570","0.995161"
"79571","0.995161"
"79572","0.995161"
"79573","0.995161"
"79574","0.995161"
"79575","0.995161"
"79576","0.995161"
"79577","0.995161"
"79578","0.995161"
"79579","0.995161"
"79580","0.995161"
"79581","0.995161"
"79582","0.995161"
"79583","0.995161"
"79584","0.995161"
"79585","0.995161"
"79586","0.995161"
"79587","0.995161"
"79588","0.995161"
"79589","0.995161"
"79590","0.995161"
"79591","0.995161"
"79592","0.995161"
"79593","0.995161"
"79594","0.995161"
"79595","0.995161"
"79596","0.995161"
"79597","0.995161"
"79598","0.995161"
"79599","0.995161"
"79600","0.995161"
"79601","0.995161"
"79602","0.995161"
"79603","0.995161"
"79604","0.995161"
"79605","0.995161"
"79606","0.995161"
"79607","0.995161"
"79608","0.995161"
"79609","0.995161"
"79610","0.995161"
"79611","0.995161"
"79612","0.995161"
"79613","0.995161"
"79614","0.995161"
"79615","0.995161"
"79616","0.995161"
"79617","0.995161"
"79618","0.995161"
"79619","0.995161"
"79620","0.995161"
"79621","0.995161"
"79622","0.995161"
"79623","0.995161"
"79624","0.995161"
"79625","0.995161"
"79626","0.995161"
"79627","0.995161"
"79628","0.995161"
"79629","0.995161"
"79630","0.995161"
"79631","0.995161"
"79632","0.995161"
"79633","0.995161"
"79634","0.995161"
"79635","0.995161"
"79636","0.995161"
"79637","0.995161"
"79638","0.995161"
"79639","0.995161"
"79640","0.995161"
"79641","0.995161"
"79642","0.995161"
"79643","0.995161"
"79644","0.995161"
"79645","0.995161"
"79646","0.995161"
"79647","0.995161"
"79648","0.995161"
"79649","0.995161"
"79650","0.995161"
"79651","0.995161"
"79652","0.995161"
"79653","0.995161"
"79654","0.995161"
"79655","0.995161"
"79656","0.995161"
"79657","0.995161"
"79658","0.995161"
"79659","0.995161"
"79660","0.995161"
"79661","0.995161"
"79662","0.995161"
"79663","0.995161"
"79664","0.995161"
"79665","0.995161"
"79666","0.995161"
"79667","0.995161"
"79668","0.995161"
"79669","0.995161"
"79670","0.995161"
"79671","0.995161"
"79672","0.995161"
"79673","0.995161"
"79674","0.995161"
"79675","0.995161"
"79676","0.995161"
"79677","0.995161"
"79678","0.995161"
"79679","0.995161"
"79680","0.995161"
"79681","0.995161"
"79682","0.995161"
"79683","0.995161"
"79684","0.995161"
"79685","0.995161"
"79686","0.995161"
"79687","0.995161"
"79688","0.995161"
"79689","0.995161"
"79690","0.995161"
"79691","0.995161"
"79692","0.995161"
"79693","0.995161"
"79694","0.995161"
"79695","0.995161"
"79696","0.995161"
"79697","0.995161"
"79698","0.995161"
"79699","0.995161"
"79700","0.995161"
"79701","0.995161"
"79702","0.995161"
"79703","0.995161"
"79704","0.995161"
"79705","0.995161"
"79706","0.995161"
"79707","0.995161"
"79708","0.995161"
"79709","0.995161"
"79710","0.995161"
"79711","0.995161"
"79712","0.995161"
"79713","0.995161"
"79714","0.995161"
"79715","0.995161"
"79716","0.995161"
"79717","0.995161"
"79718","0.995161"
"79719","0.995161"
"79720","0.995161"
"79721","0.995161"
"79722","0.995161"
"79723","0.995161"
"79724","0.995161"
"79725","0.995161"
"79726","0.995161"
"79727","0.995161"
"79728","0.995161"
"79729","0.995161"
"79730","0.995161"
"79731","0.995161"
"79732","0.995161"
"79733","0.995161"
"79734","0.995161"
"79735","0.995161"
"79736","0.995161"
"79737","0.995161"
"79738","0.995161"
"79739","0.995161"
"79740","0.995161"
"79741","0.995161"
"79742","0.995161"
"79743","0.995161"
"79744","0.995161"
"79745","0.995161"
"79746","0.995161"
"79747","0.995161"
"79748","0.995161"
"79749","0.995161"
"79750","0.995161"
"79751","0.995161"
"79752","0.995161"
"79753","0.995161"
"79754","0.995161"
"79755","0.995161"
"79756","0.995161"
"79757","0.995161"
"79758","0.995161"
"79759","0.995161"
"79760","0.995161"
"79761","0.995161"
"79762","0.995161"
"79763","0.995161"
"79764","0.995161"
"79765","0.995161"
"79766","0.995161"
"79767","0.995161"
"79768","0.995161"
"79769","0.995161"
"79770","0.995161"
"79771","0.995161"
"79772","0.995161"
"79773","0.995161"
"79774","0.995161"
"79775","0.995161"
"79776","0.995161"
"79777","0.995161"
"79778","0.995161"
"79779","0.995161"
"79780","0.995161"
"79781","0.995161"
"79782","0.995161"
"79783","0.995161"
"79784","0.995161"
"79785","0.995161"
"79786","0.995161"
"79787","0.995161"
"79788","0.995161"
"79789","0.995161"
"79790","0.995161"
"79791","0.995161"
"79792","0.995161"
"79793","0.995161"
"79794","0.995161"
"79795","0.995161"
"79796","0.995161"
"79797","0.995161"
"79798","0.995161"
"79799","0.995161"
"79800","0.995161"
"79801","0.995161"
"79802","0.995161"
"79803","0.995161"
"79804","0.995161"
"79805","0.995161"
"79806","0.995161"
"79807","0.995161"
"79808","0.995161"
"79809","0.995161"
"79810","0.995161"
"79811","0.995161"
"79812","0.995161"
"79813","0.995161"
"79814","0.995161"
"79815","0.995161"
"79816","0.995161"
"79817","0.995161"
"79818","0.995161"
"79819","0.995161"
"79820","0.995161"
"79821","0.995161"
"79822","0.995161"
"79823","0.995161"
"79824","0.995161"
"79825","0.995161"
"79826","0.995161"
"79827","0.995161"
"79828","0.995161"
"79829","0.995161"
"79830","0.995161"
"79831","0.995161"
"79832","0.995161"
"79833","0.995161"
"79834","0.995161"
"79835","0.995161"
"79836","0.995161"
"79837","0.995161"
"79838","0.995161"
"79839","0.995161"
"79840","0.995161"
"79841","0.995161"
"79842","0.995161"
"79843","0.995161"
"79844","0.995161"
"79845","0.995161"
"79846","0.995161"
"79847","0.995161"
"79848","0.995161"
"79849","0.995161"
"79850","0.995161"
"79851","0.995161"
"79852","0.995161"
"79853","0.995161"
"79854","0.995161"
"79855","0.995161"
"79856","0.995161"
"79857","0.995161"
"79858","0.995161"
"79859","0.995161"
"79860","0.995161"
"79861","0.995161"
"79862","0.995161"
"79863","0.995161"
"79864","0.995161"
"79865","0.995161"
"79866","0.995161"
"79867","0.995161"
"79868","0.995161"
"79869","0.995161"
"79870","0.995161"
"79871","0.995161"
"79872","0.995161"
"79873","0.995161"
"79874","0.995161"
"79875","0.995161"
"79876","0.995161"
"79877","0.995161"
"79878","0.995161"
"79879","0.995161"
"79880","0.995161"
"79881","0.995161"
"79882","0.995161"
"79883","0.995161"
"79884","0.995161"
"79885","0.995161"
"79886","0.995161"
"79887","0.995161"
"79888","0.995161"
"79889","0.995161"
"79890","0.995161"
"79891","0.995161"
"79892","0.995161"
"79893","0.995161"
"79894","0.995161"
"79895","0.995161"
"79896","0.995161"
"79897","0.995161"
"79898","0.995161"
"79899","0.995161"
"79900","0.995161"
"79901","0.995161"
"79902","0.995161"
"79903","0.995161"
"79904","0.995161"
"79905","0.995161"
"79906","0.995161"
"79907","0.995161"
"79908","0.995161"
"79909","0.995161"
"79910","0.995161"
"79911","0.995161"
"79912","0.995161"
"79913","0.995161"
"79914","0.995161"
"79915","0.995161"
"79916","0.995161"
"79917","0.995161"
"79918","0.995161"
"79919","0.995161"
"79920","0.995161"
"79921","0.995161"
"79922","0.995161"
"79923","0.995161"
"79924","0.995161"
"79925","0.995161"
"79926","0.995161"
"79927","0.995161"
"79928","0.995161"
"79929","0.995161"
"79930","0.995161"
"79931","0.995161"
"79932","0.995161"
"79933","0.995161"
"79934","0.995161"
"79935","0.995161"
"79936","0.995161"
"79937","0.995161"
"79938","0.995161"
"79939","0.995161"
"79940","0.995161"
"79941","0.995161"
"79942","0.995161"
"79943","0.995161"
"79944","0.995161"
"79945","0.995161"
"79946","0.995161"
"79947","0.995161"
"79948","0.995161"
"79949","0.995161"
"79950","0.995161"
"79951","0.995161"
"79952","0.995161"
"79953","0.995161"
"79954","0.995161"
"79955","0.995161"
"79956","0.995161"
"79957","0.995161"
"79958","0.995161"
"79959","0.995161"
"79960","0.995161"
"79961","0.995161"
"79962","0.995161"
"79963","0.995161"
"79964","0.995161"
"79965","0.995161"
"79966","0.995161"
"79967","0.995161"
"79968","0.995161"
"79969","0.995161"
"79970","0.995161"
"79971","0.995161"
"79972","0.995161"
"79973","0.995161"
"79974","0.995161"
"79975","0.995161"
"79976","0.995161"
"79977","0.995161"
"79978","0.995161"
"79979","0.995161"
"79980","0.995161"
"79981","0.995161"
"79982","0.995161"
"79983","0.995161"
"79984","0.995161"
"79985","0.995161"
"79986","0.995161"
"79987","0.995161"
"79988","0.995161"
"79989","0.995161"
"79990","0.995161"
"79991","0.995161"
"79992","0.995161"
"79993","0.995161"
"79994","0.995161"
"79995","0.995161"
"79996","0.995161"
"79997","0.995161"
"79998","0.995161"
"79999","0.995161"
"80000","0.995161"
"80001","0.995161"
"80002","0.995161"
"80003","0.995161"
"80004","0.995161"
"80005","0.995161"
"80006","0.995161"
"80007","0.995161"
"80008","0.995161"
"80009","0.995161"
"80010","0.995161"
"80011","0.995161"
"80012","0.995161"
"80013","0.995161"
"80014","0.995161"
"80015","0.995161"
"80016","0.995161"
"80017","0.995161"
"80018","0.995161"
"80019","0.995161"
"80020","0.995161"
"80021","0.995161"
"80022","0.995161"
"80023","0.995161"
"80024","0.995161"
"80025","0.995161"
"80026","0.995161"
"80027","0.995161"
"80028","0.995161"
"80029","0.995161"
"80030","0.995161"
"80031","0.995161"
"80032","0.995161"
"80033","0.995161"
"80034","0.995161"
"80035","0.995161"
"80036","0.995161"
"80037","0.995161"
"80038","0.995161"
"80039","0.995161"
"80040","0.995161"
"80041","0.995161"
"80042","0.995161"
"80043","0.995161"
"80044","0.995161"
"80045","0.995161"
"80046","0.995161"
"80047","0.995161"
"80048","0.995161"
"80049","0.995161"
"80050","0.995161"
"80051","0.995161"
"80052","0.995161"
"80053","0.995161"
"80054","0.995161"
"80055","0.995161"
"80056","0.995161"
"80057","0.995161"
"80058","0.995161"
"80059","0.995161"
"80060","0.995161"
"80061","0.995161"
"80062","0.995161"
"80063","0.995161"
"80064","0.995161"
"80065","0.995161"
"80066","0.995161"
"80067","0.995161"
"80068","0.995161"
"80069","0.995161"
"80070","0.995161"
"80071","0.995161"
"80072","0.995161"
"80073","0.995161"
"80074","0.995161"
"80075","0.995161"
"80076","0.995161"
"80077","0.995161"
"80078","0.995161"
"80079","0.995161"
"80080","0.995161"
"80081","0.995161"
"80082","0.995161"
"80083","0.995161"
"80084","0.995161"
"80085","0.995161"
"80086","0.995161"
"80087","0.995161"
"80088","0.995161"
"80089","0.995161"
"80090","0.995161"
"80091","0.995161"
"80092","0.995161"
"80093","0.995161"
"80094","0.995161"
"80095","0.995161"
"80096","0.995161"
"80097","0.995161"
"80098","0.995161"
"80099","0.995161"
"80100","0.995161"
"80101","0.995161"
"80102","0.995161"
"80103","0.995161"
"80104","0.995161"
"80105","0.995161"
"80106","0.995161"
"80107","0.995161"
"80108","0.995161"
"80109","0.995161"
"80110","0.995161"
"80111","0.995161"
"80112","0.995161"
"80113","0.995161"
"80114","0.995161"
"80115","0.995161"
"80116","0.995161"
"80117","0.995161"
"80118","0.995161"
"80119","0.995161"
"80120","0.995161"
"80121","0.995161"
"80122","0.995161"
"80123","0.995161"
"80124","0.995161"
"80125","0.995161"
"80126","0.995161"
"80127","0.995161"
"80128","0.995161"
"80129","0.995161"
"80130","0.995161"
"80131","0.995161"
"80132","0.995161"
"80133","0.995161"
"80134","0.995161"
"80135","0.995161"
"80136","0.995161"
"80137","0.995161"
"80138","0.995161"
"80139","0.995161"
"80140","0.995161"
"80141","0.995161"
"80142","0.995161"
"80143","0.995161"
"80144","0.995161"
"80145","0.995161"
"80146","0.995161"
"80147","0.995161"
"80148","0.995161"
"80149","0.995161"
"80150","0.995161"
"80151","0.995161"
"80152","0.995161"
"80153","0.995161"
"80154","0.995161"
"80155","0.995161"
"80156","0.995161"
"80157","0.995161"
"80158","0.995161"
"80159","0.995161"
"80160","0.995161"
"80161","0.995161"
"80162","0.995161"
"80163","0.995161"
"80164","0.995161"
"80165","0.995161"
"80166","0.995161"
"80167","0.995161"
"80168","0.995161"
"80169","0.995161"
"80170","0.995161"
"80171","0.995161"
"80172","0.995161"
"80173","0.995161"
"80174","0.995161"
"80175","0.995161"
"80176","0.995161"
"80177","0.995161"
"80178","0.995161"
"80179","0.995161"
"80180","0.995161"
"80181","0.995161"
"80182","0.995161"
"80183","0.995161"
"80184","0.995161"
"80185","0.995161"
"80186","0.995161"
"80187","0.995161"
"80188","0.995161"
"80189","0.995161"
"80190","0.995161"
"80191","0.995161"
"80192","0.995161"
"80193","0.995161"
"80194","0.995161"
"80195","0.995161"
"80196","0.995161"
"80197","0.995161"
"80198","0.995161"
"80199","0.995161"
"80200","0.995161"
"80201","0.995161"
"80202","0.995161"
"80203","0.995161"
"80204","0.995161"
"80205","0.995161"
"80206","0.995161"
"80207","0.995161"
"80208","0.995161"
"80209","0.995161"
"80210","0.995161"
"80211","0.995161"
"80212","0.995161"
"80213","0.995161"
"80214","0.995161"
"80215","0.995161"
"80216","0.995161"
"80217","0.995161"
"80218","0.995161"
"80219","0.995161"
"80220","0.995161"
"80221","0.995161"
"80222","0.995161"
"80223","0.995161"
"80224","0.995161"
"80225","0.995161"
"80226","0.995161"
"80227","0.995161"
"80228","0.995161"
"80229","0.995161"
"80230","0.995161"
"80231","0.995161"
"80232","0.995161"
"80233","0.995161"
"80234","0.995161"
"80235","0.995161"
"80236","0.995161"
"80237","0.995161"
"80238","0.995161"
"80239","0.995161"
"80240","0.995161"
"80241","0.995161"
"80242","0.995161"
"80243","0.995161"
"80244","0.995161"
"80245","0.995161"
"80246","0.995161"
"80247","0.995161"
"80248","0.995161"
"80249","0.995161"
"80250","0.995161"
"80251","0.995161"
"80252","0.995161"
"80253","0.995161"
"80254","0.995161"
"80255","0.995161"
"80256","0.995161"
"80257","0.995161"
"80258","0.995161"
"80259","0.995161"
"80260","0.995161"
"80261","0.995161"
"80262","0.995161"
"80263","0.995161"
"80264","0.995161"
"80265","0.995161"
"80266","0.995161"
"80267","0.995161"
"80268","0.995161"
"80269","0.995161"
"80270","0.995161"
"80271","0.995161"
"80272","0.995161"
"80273","0.995161"
"80274","0.995161"
"80275","0.995161"
"80276","0.995161"
"80277","0.995161"
"80278","0.995161"
"80279","0.995161"
"80280","0.995161"
"80281","0.995161"
"80282","0.995161"
"80283","0.995161"
"80284","0.995161"
"80285","0.995161"
"80286","0.995161"
"80287","0.995161"
"80288","0.995161"
"80289","0.995161"
"80290","0.995161"
"80291","0.995161"
"80292","0.995161"
"80293","0.995161"
"80294","0.995161"
"80295","0.995161"
"80296","0.995161"
"80297","0.995161"
"80298","0.995161"
"80299","0.995161"
"80300","0.995161"
"80301","0.995161"
"80302","0.995161"
"80303","0.995161"
"80304","0.995161"
"80305","0.995161"
"80306","0.995161"
"80307","0.995161"
"80308","0.995161"
"80309","0.995161"
"80310","0.995161"
"80311","0.995161"
"80312","0.995161"
"80313","0.995161"
"80314","0.995161"
"80315","0.995161"
"80316","0.995161"
"80317","0.995161"
"80318","0.995161"
"80319","0.995161"
"80320","0.995161"
"80321","0.995161"
"80322","0.995161"
"80323","0.995161"
"80324","0.995161"
"80325","0.995161"
"80326","0.995161"
"80327","0.995161"
"80328","0.995161"
"80329","0.995161"
"80330","0.995161"
"80331","0.995161"
"80332","0.995161"
"80333","0.995161"
"80334","0.995161"
"80335","0.995161"
"80336","0.995161"
"80337","0.995161"
"80338","0.995161"
"80339","0.995161"
"80340","0.995161"
"80341","0.995161"
"80342","0.995161"
"80343","0.995161"
"80344","0.995161"
"80345","0.995161"
"80346","0.995161"
"80347","0.995161"
"80348","0.995161"
"80349","0.995161"
"80350","0.995161"
"80351","0.995161"
