"Connection Duration","Probability"
"80110","0.996942"
"80111","0.996942"
"80112","0.996942"
"80113","0.996942"
"80114","0.996942"
"80115","0.996942"
"80116","0.996942"
"80117","0.996942"
"80118","0.996942"
"80119","0.996942"
"80120","0.996942"
"80121","0.996942"
"80122","0.996942"
"80123","0.996942"
"80124","0.996942"
"80125","0.996942"
"80126","0.996942"
"80127","0.996942"
"80128","0.996942"
"80129","0.996942"
"80130","0.996942"
"80131","0.996942"
"80132","0.996942"
"80133","0.996942"
"80134","0.996942"
"80135","0.996942"
"80136","0.996942"
"80137","0.996942"
"80138","0.996942"
"80139","0.996942"
"80140","0.996942"
"80141","0.996942"
"80142","0.996942"
"80143","0.996942"
"80144","0.996942"
"80145","0.996942"
"80146","0.996942"
"80147","0.996942"
"80148","0.996942"
"80149","0.996942"
"80150","0.996942"
"80151","0.996942"
"80152","0.996942"
"80153","0.996942"
"80154","0.996942"
"80155","0.996942"
"80156","0.996942"
"80157","0.996942"
"80158","0.996942"
"80159","0.996942"
"80160","0.996942"
"80161","0.996942"
"80162","0.996942"
"80163","0.996942"
"80164","0.996942"
"80165","0.996942"
"80166","0.996942"
"80167","0.996942"
"80168","0.996942"
"80169","0.996942"
"80170","0.996942"
"80171","0.996942"
"80172","0.996942"
"80173","0.996942"
"80174","0.996942"
"80175","0.996942"
"80176","0.996942"
"80177","0.996942"
"80178","0.996942"
"80179","0.996942"
"80180","0.996942"
"80181","0.996942"
"80182","0.996942"
"80183","0.996942"
"80184","0.996942"
"80185","0.996942"
"80186","0.996942"
"80187","0.996942"
"80188","0.996942"
"80189","0.996942"
"80190","0.996942"
"80191","0.996942"
"80192","0.996942"
"80193","0.996942"
"80194","0.996942"
"80195","0.996942"
"80196","0.996942"
"80197","0.996942"
"80198","0.996942"
"80199","0.996942"
"80200","0.996942"
"80201","0.996942"
"80202","0.996942"
"80203","0.996942"
"80204","0.996942"
"80205","0.996942"
"80206","0.996942"
"80207","0.996942"
"80208","0.996942"
"80209","0.996942"
"80210","0.996942"
"80211","0.996942"
"80212","0.996942"
"80213","0.996942"
"80214","0.996942"
"80215","0.996942"
"80216","0.996942"
"80217","0.996942"
"80218","0.996942"
"80219","0.996942"
"80220","0.996942"
"80221","0.996942"
"80222","0.996942"
"80223","0.996942"
"80224","0.996942"
"80225","0.996942"
"80226","0.996942"
"80227","0.996942"
"80228","0.996942"
"80229","0.996942"
"80230","0.996942"
"80231","0.996942"
"80232","0.996942"
"80233","0.996942"
"80234","0.996942"
"80235","0.996942"
"80236","0.996942"
"80237","0.996942"
"80238","0.996942"
"80239","0.996942"
"80240","0.996942"
"80241","0.996942"
"80242","0.996942"
"80243","0.996942"
"80244","0.996942"
"80245","0.996942"
"80246","0.996942"
"80247","0.996942"
"80248","0.996942"
"80249","0.996942"
"80250","0.996942"
"80251","0.996942"
"80252","0.996942"
"80253","0.996942"
"80254","0.996942"
"80255","0.996942"
"80256","0.996942"
"80257","0.996942"
"80258","0.996942"
"80259","0.996942"
"80260","0.996942"
"80261","0.996942"
"80262","0.996942"
"80263","0.996942"
"80264","0.996942"
"80265","0.996942"
"80266","0.996942"
"80267","0.996942"
"80268","0.996942"
"80269","0.996942"
"80270","0.996942"
"80271","0.996942"
"80272","0.996942"
"80273","0.996942"
"80274","0.996942"
"80275","0.996942"
"80276","0.996942"
"80277","0.996942"
"80278","0.996942"
"80279","0.996942"
"80280","0.996942"
"80281","0.996942"
"80282","0.996942"
"80283","0.996942"
"80284","0.996942"
"80285","0.996942"
"80286","0.996942"
"80287","0.996942"
"80288","0.996942"
"80289","0.996942"
"80290","0.996942"
"80291","0.996942"
"80292","0.996942"
"80293","0.996942"
"80294","0.996942"
"80295","0.996942"
"80296","0.996942"
"80297","0.996942"
"80298","0.996942"
"80299","0.996942"
"80300","0.996942"
"80301","0.996942"
"80302","0.996942"
"80303","0.996942"
"80304","0.996942"
"80305","0.996942"
"80306","0.996942"
"80307","0.996942"
"80308","0.996942"
"80309","0.996942"
"80310","0.996942"
"80311","0.996942"
"80312","0.996942"
"80313","0.996942"
"80314","0.996942"
"80315","0.996942"
"80316","0.996942"
"80317","0.996942"
"80318","0.996942"
"80319","0.996942"
"80320","0.996942"
"80321","0.996942"
"80322","0.996942"
"80323","0.996942"
"80324","0.996942"
"80325","0.996942"
"80326","0.996942"
"80327","0.996942"
"80328","0.996942"
"80329","0.996942"
"80330","0.996942"
"80331","0.996942"
"80332","0.996942"
"80333","0.996942"
"80334","0.996942"
"80335","0.996942"
"80336","0.996942"
"80337","0.996942"
"80338","0.996942"
"80339","0.996942"
"80340","0.996942"
"80341","0.996942"
"80342","0.996942"
"80343","0.996942"
"80344","0.996942"
"80345","0.996942"
"80346","0.996942"
"80347","0.996942"
"80348","0.996942"
"80349","0.996942"
"80350","0.996942"
"80351","0.996942"
"80352","0.996942"
"80353","0.996942"
"80354","0.996942"
"80355","0.996942"
"80356","0.996942"
"80357","0.996942"
"80358","0.996942"
"80359","0.996942"
"80360","0.996942"
"80361","0.996942"
"80362","0.996942"
"80363","0.996942"
"80364","0.996942"
"80365","0.996942"
"80366","0.996942"
"80367","0.996942"
"80368","0.996942"
"80369","0.996942"
"80370","0.996942"
"80371","0.996942"
"80372","0.996942"
"80373","0.996942"
"80374","0.996942"
"80375","0.996942"
"80376","0.996942"
"80377","0.996942"
"80378","0.996942"
"80379","0.996942"
"80380","0.996942"
"80381","0.996942"
"80382","0.996942"
"80383","0.996942"
"80384","0.996942"
"80385","0.996942"
"80386","0.996942"
"80387","0.996942"
"80388","0.996942"
"80389","0.996942"
"80390","0.996942"
"80391","0.996942"
"80392","0.996942"
"80393","0.996942"
"80394","0.996942"
"80395","0.996942"
"80396","0.996942"
"80397","0.996942"
"80398","0.996942"
"80399","0.996942"
"80400","0.996942"
"80401","0.996942"
"80402","0.996942"
"80403","0.996942"
"80404","0.996942"
"80405","0.996942"
"80406","0.996942"
"80407","0.996942"
"80408","0.996942"
"80409","0.996942"
"80410","0.996942"
"80411","0.996942"
"80412","0.996942"
"80413","0.996942"
"80414","0.996942"
"80415","0.996942"
"80416","0.996942"
"80417","0.996942"
"80418","0.996942"
"80419","0.996942"
"80420","0.996942"
"80421","0.996942"
"80422","0.996942"
"80423","0.996942"
"80424","0.996942"
"80425","0.996942"
"80426","0.996942"
"80427","0.996942"
"80428","0.996942"
"80429","0.996942"
"80430","0.996942"
"80431","0.996942"
"80432","0.996942"
"80433","0.996942"
"80434","0.996942"
"80435","0.996942"
"80436","0.996942"
"80437","0.996942"
"80438","0.996942"
"80439","0.996942"
"80440","0.996942"
"80441","0.996942"
"80442","0.996942"
"80443","0.996942"
"80444","0.996942"
"80445","0.996942"
"80446","0.996942"
"80447","0.996942"
"80448","0.996942"
"80449","0.996942"
"80450","0.996942"
"80451","0.996942"
"80452","0.996942"
"80453","0.996942"
"80454","0.996942"
"80455","0.996942"
"80456","0.996942"
"80457","0.996942"
"80458","0.996942"
"80459","0.996942"
"80460","0.996942"
"80461","0.996942"
"80462","0.996942"
"80463","0.996942"
"80464","0.996942"
"80465","0.996942"
"80466","0.996942"
"80467","0.996942"
"80468","0.996942"
"80469","0.996942"
"80470","0.996942"
"80471","0.996942"
"80472","0.996942"
"80473","0.996942"
"80474","0.996942"
"80475","0.996942"
"80476","0.996942"
"80477","0.996942"
"80478","0.996942"
"80479","0.996942"
"80480","0.996942"
"80481","0.996942"
"80482","0.996942"
"80483","0.996942"
"80484","0.996942"
"80485","0.996942"
"80486","0.996942"
"80487","0.996942"
"80488","0.996942"
"80489","0.996942"
"80490","0.996942"
"80491","0.996942"
"80492","0.996942"
"80493","0.996942"
"80494","0.996942"
"80495","0.996942"
"80496","0.996942"
"80497","0.996942"
"80498","0.997961"
"80499","0.997961"
"80500","0.998981"
"80501","0.998981"
"80502","0.998981"
"80503","0.998981"
"80504","0.998981"
"80505","0.998981"
"80506","0.998981"
"80507","0.998981"
"80508","0.998981"
"80509","0.998981"
"80510","0.998981"
"80511","0.998981"
"80512","0.998981"
"80513","0.998981"
"80514","0.998981"
"80515","0.998981"
"80516","0.998981"
"80517","0.998981"
"80518","0.998981"
"80519","0.998981"
"80520","0.998981"
"80521","0.998981"
"80522","0.998981"
"80523","0.998981"
"80524","0.998981"
"80525","0.998981"
"80526","0.998981"
"80527","0.998981"
"80528","0.998981"
"80529","0.998981"
"80530","0.998981"
"80531","0.998981"
"80532","0.998981"
"80533","0.998981"
"80534","0.998981"
"80535","0.998981"
"80536","0.998981"
"80537","0.998981"
"80538","0.998981"
"80539","0.998981"
"80540","0.998981"
"80541","0.998981"
"80542","0.998981"
"80543","0.998981"
"80544","0.998981"
"80545","0.998981"
"80546","0.998981"
"80547","0.998981"
"80548","0.998981"
"80549","0.998981"
"80550","0.998981"
"80551","0.998981"
"80552","0.998981"
"80553","0.998981"
"80554","0.998981"
"80555","0.998981"
"80556","0.998981"
"80557","0.998981"
"80558","0.998981"
"80559","0.998981"
"80560","0.998981"
"80561","0.998981"
"80562","0.998981"
"80563","0.998981"
"80564","0.998981"
"80565","0.998981"
"80566","0.998981"
"80567","0.998981"
"80568","0.998981"
"80569","0.998981"
"80570","0.998981"
"80571","0.998981"
"80572","0.998981"
"80573","0.998981"
"80574","0.998981"
"80575","0.998981"
"80576","0.998981"
"80577","0.998981"
"80578","0.998981"
"80579","0.998981"
"80580","0.998981"
"80581","0.998981"
"80582","0.998981"
"80583","0.998981"
"80584","0.998981"
"80585","0.998981"
"80586","0.998981"
"80587","0.998981"
"80588","0.998981"
"80589","0.998981"
"80590","0.998981"
"80591","0.998981"
"80592","0.998981"
"80593","0.998981"
"80594","0.998981"
"80595","0.998981"
"80596","0.998981"
"80597","0.998981"
"80598","0.998981"
"80599","0.998981"
"80600","0.998981"
"80601","0.998981"
"80602","0.998981"
"80603","0.998981"
"80604","0.998981"
"80605","0.998981"
"80606","0.998981"
"80607","0.998981"
"80608","0.998981"
"80609","0.998981"
"80610","0.998981"
"80611","0.998981"
"80612","0.998981"
"80613","0.998981"
"80614","0.998981"
"80615","0.998981"
"80616","0.998981"
"80617","0.998981"
"80618","0.998981"
"80619","0.998981"
"80620","0.998981"
"80621","0.998981"
"80622","0.998981"
"80623","0.998981"
"80624","0.998981"
"80625","0.998981"
"80626","0.998981"
"80627","0.998981"
"80628","0.998981"
"80629","0.998981"
"80630","0.998981"
"80631","0.998981"
"80632","0.998981"
"80633","0.998981"
"80634","0.998981"
"80635","0.998981"
"80636","0.998981"
"80637","0.998981"
"80638","0.998981"
"80639","0.998981"
"80640","0.998981"
"80641","0.998981"
"80642","0.998981"
"80643","0.998981"
"80644","0.998981"
"80645","0.998981"
"80646","0.998981"
"80647","0.998981"
"80648","0.998981"
"80649","0.998981"
"80650","0.998981"
"80651","0.998981"
"80652","0.998981"
"80653","0.998981"
"80654","0.998981"
"80655","0.998981"
"80656","0.998981"
"80657","0.998981"
"80658","0.998981"
"80659","0.998981"
"80660","0.998981"
"80661","0.998981"
"80662","0.998981"
"80663","0.998981"
"80664","0.998981"
"80665","0.998981"
"80666","0.998981"
"80667","0.998981"
"80668","0.998981"
"80669","0.998981"
"80670","0.998981"
"80671","0.998981"
"80672","0.998981"
"80673","0.998981"
"80674","0.998981"
"80675","0.998981"
"80676","0.998981"
"80677","0.998981"
"80678","0.998981"
"80679","0.998981"
"80680","0.998981"
"80681","0.998981"
"80682","0.998981"
"80683","0.998981"
"80684","0.998981"
"80685","0.998981"
"80686","0.998981"
"80687","0.998981"
"80688","0.998981"
"80689","0.998981"
"80690","0.998981"
"80691","0.998981"
"80692","0.998981"
"80693","0.998981"
"80694","0.998981"
"80695","0.998981"
"80696","0.998981"
"80697","0.998981"
"80698","0.998981"
"80699","0.998981"
"80700","0.998981"
"80701","0.998981"
"80702","0.998981"
"80703","0.998981"
"80704","0.998981"
"80705","0.998981"
"80706","0.998981"
"80707","0.998981"
"80708","0.998981"
"80709","0.998981"
"80710","0.998981"
"80711","0.998981"
"80712","0.998981"
"80713","0.998981"
"80714","0.998981"
"80715","0.998981"
"80716","0.998981"
"80717","0.998981"
"80718","0.998981"
"80719","0.998981"
"80720","0.998981"
"80721","0.998981"
"80722","0.998981"
"80723","0.998981"
"80724","0.998981"
"80725","0.998981"
"80726","0.998981"
"80727","0.998981"
"80728","0.998981"
"80729","0.998981"
"80730","0.998981"
"80731","0.998981"
"80732","0.998981"
"80733","0.998981"
"80734","0.998981"
"80735","0.998981"
"80736","0.998981"
"80737","0.998981"
"80738","0.998981"
"80739","0.998981"
"80740","0.998981"
"80741","0.998981"
"80742","0.998981"
"80743","0.998981"
"80744","0.998981"
"80745","0.998981"
"80746","0.998981"
"80747","0.998981"
"80748","0.998981"
"80749","0.998981"
"80750","0.998981"
"80751","0.998981"
"80752","0.998981"
"80753","0.998981"
"80754","0.998981"
"80755","0.998981"
"80756","0.998981"
"80757","0.998981"
"80758","0.998981"
"80759","0.998981"
"80760","0.998981"
"80761","0.998981"
"80762","0.998981"
"80763","0.998981"
"80764","0.998981"
"80765","0.998981"
"80766","0.998981"
"80767","0.998981"
"80768","0.998981"
"80769","0.998981"
"80770","0.998981"
"80771","0.998981"
"80772","0.998981"
"80773","0.998981"
"80774","0.998981"
"80775","0.998981"
"80776","0.998981"
"80777","0.998981"
"80778","0.998981"
"80779","0.998981"
"80780","0.998981"
"80781","0.998981"
"80782","0.998981"
"80783","0.998981"
"80784","0.998981"
"80785","0.998981"
"80786","0.998981"
"80787","0.998981"
"80788","0.998981"
"80789","0.998981"
"80790","0.998981"
"80791","0.998981"
"80792","0.998981"
"80793","0.998981"
"80794","0.998981"
"80795","0.998981"
"80796","0.998981"
"80797","0.998981"
"80798","0.998981"
"80799","0.998981"
"80800","0.998981"
"80801","0.998981"
"80802","0.998981"
"80803","0.998981"
"80804","0.998981"
"80805","0.998981"
"80806","0.998981"
"80807","0.998981"
"80808","0.998981"
"80809","0.998981"
"80810","0.998981"
"80811","0.998981"
"80812","0.998981"
"80813","0.998981"
"80814","0.998981"
"80815","0.998981"
"80816","0.998981"
"80817","0.998981"
"80818","0.998981"
"80819","0.998981"
"80820","0.998981"
"80821","0.998981"
"80822","0.998981"
"80823","0.998981"
"80824","0.998981"
"80825","0.998981"
"80826","0.998981"
"80827","0.998981"
"80828","0.998981"
"80829","0.998981"
"80830","0.998981"
"80831","0.998981"
"80832","0.998981"
"80833","0.998981"
"80834","0.998981"
"80835","0.998981"
"80836","0.998981"
"80837","0.998981"
"80838","0.998981"
"80839","0.998981"
"80840","0.998981"
"80841","0.998981"
"80842","0.998981"
"80843","0.998981"
"80844","0.998981"
"80845","0.998981"
"80846","0.998981"
"80847","0.998981"
"80848","0.998981"
"80849","0.998981"
"80850","0.998981"
"80851","0.998981"
"80852","0.998981"
"80853","0.998981"
"80854","0.998981"
"80855","0.998981"
"80856","0.998981"
"80857","0.998981"
"80858","0.998981"
"80859","0.998981"
"80860","0.998981"
"80861","0.998981"
"80862","0.998981"
"80863","0.998981"
"80864","0.998981"
"80865","0.998981"
"80866","0.998981"
"80867","0.998981"
"80868","0.998981"
"80869","0.998981"
"80870","0.998981"
"80871","0.998981"
"80872","0.998981"
"80873","0.998981"
"80874","0.998981"
"80875","0.998981"
"80876","0.998981"
"80877","0.998981"
"80878","0.998981"
"80879","0.998981"
"80880","0.998981"
"80881","0.998981"
"80882","0.998981"
"80883","0.998981"
"80884","0.998981"
"80885","0.998981"
"80886","0.998981"
"80887","0.998981"
"80888","0.998981"
"80889","0.998981"
"80890","0.998981"
"80891","0.998981"
"80892","0.998981"
"80893","0.998981"
"80894","0.998981"
"80895","0.998981"
"80896","0.998981"
"80897","0.998981"
"80898","0.998981"
"80899","0.998981"
"80900","0.998981"
"80901","0.998981"
"80902","0.998981"
"80903","0.998981"
"80904","0.998981"
"80905","0.998981"
"80906","0.998981"
"80907","0.998981"
"80908","0.998981"
"80909","0.998981"
"80910","0.998981"
"80911","0.998981"
"80912","0.998981"
"80913","0.998981"
"80914","0.998981"
"80915","0.998981"
"80916","0.998981"
"80917","0.998981"
"80918","0.998981"
"80919","0.998981"
"80920","0.998981"
"80921","0.998981"
"80922","0.998981"
"80923","0.998981"
"80924","0.998981"
"80925","0.998981"
"80926","0.998981"
"80927","0.998981"
"80928","0.998981"
"80929","0.998981"
"80930","0.998981"
"80931","0.998981"
"80932","0.998981"
"80933","0.998981"
"80934","0.998981"
"80935","0.998981"
"80936","0.998981"
"80937","0.998981"
"80938","0.998981"
"80939","0.998981"
"80940","0.998981"
"80941","0.998981"
"80942","0.998981"
"80943","0.998981"
"80944","0.998981"
"80945","0.998981"
"80946","0.998981"
"80947","0.998981"
"80948","0.998981"
"80949","0.998981"
"80950","0.998981"
"80951","0.998981"
"80952","0.998981"
"80953","0.998981"
"80954","0.998981"
"80955","0.998981"
"80956","0.998981"
"80957","0.998981"
"80958","0.998981"
"80959","0.998981"
"80960","0.998981"
"80961","0.998981"
"80962","0.998981"
"80963","0.998981"
"80964","0.998981"
"80965","0.998981"
"80966","0.998981"
"80967","0.998981"
"80968","0.998981"
"80969","0.998981"
"80970","0.998981"
"80971","0.998981"
"80972","0.998981"
"80973","0.998981"
"80974","0.998981"
"80975","0.998981"
"80976","0.998981"
"80977","0.998981"
"80978","0.998981"
"80979","0.998981"
"80980","0.998981"
"80981","0.998981"
"80982","0.998981"
"80983","0.998981"
"80984","0.998981"
"80985","0.998981"
"80986","0.998981"
"80987","0.998981"
"80988","0.998981"
"80989","0.998981"
"80990","0.998981"
"80991","0.998981"
"80992","0.998981"
"80993","0.998981"
"80994","0.998981"
"80995","0.998981"
"80996","0.998981"
"80997","0.998981"
"80998","0.998981"
"80999","0.998981"
"81000","0.998981"
"81001","0.998981"
"81002","0.998981"
"81003","0.998981"
"81004","0.998981"
"81005","0.998981"
"81006","0.998981"
"81007","0.998981"
"81008","0.998981"
"81009","0.998981"
"81010","0.998981"
"81011","0.998981"
"81012","0.998981"
"81013","0.998981"
"81014","0.998981"
"81015","0.998981"
"81016","0.998981"
"81017","0.998981"
"81018","0.998981"
"81019","0.998981"
"81020","0.998981"
"81021","0.998981"
"81022","0.998981"
"81023","0.998981"
"81024","0.998981"
"81025","0.998981"
"81026","0.998981"
"81027","0.998981"
"81028","0.998981"
"81029","0.998981"
"81030","0.998981"
"81031","0.998981"
"81032","0.998981"
"81033","0.998981"
"81034","0.998981"
"81035","0.998981"
"81036","0.998981"
"81037","0.998981"
"81038","0.998981"
"81039","0.998981"
"81040","0.998981"
"81041","0.998981"
"81042","0.998981"
"81043","0.998981"
"81044","0.998981"
"81045","0.998981"
"81046","0.998981"
"81047","0.998981"
"81048","0.998981"
"81049","0.998981"
"81050","0.998981"
"81051","0.998981"
"81052","0.998981"
"81053","0.998981"
"81054","0.998981"
"81055","0.998981"
"81056","0.998981"
"81057","0.998981"
"81058","0.998981"
"81059","0.998981"
"81060","0.998981"
"81061","0.998981"
"81062","0.998981"
"81063","0.998981"
"81064","0.998981"
"81065","0.998981"
"81066","0.998981"
"81067","0.998981"
"81068","0.998981"
"81069","0.998981"
"81070","0.998981"
"81071","0.998981"
"81072","0.998981"
"81073","0.998981"
"81074","0.998981"
"81075","0.998981"
"81076","0.998981"
"81077","0.998981"
"81078","0.998981"
"81079","0.998981"
"81080","0.998981"
