"Connection Duration","Probability"
"52077","0.956822"
"52078","0.956822"
"52079","0.956822"
"52080","0.956822"
"52081","0.956822"
"52082","0.956822"
"52083","0.956822"
"52084","0.956822"
"52085","0.956822"
"52086","0.956822"
"52087","0.956822"
"52088","0.956822"
"52089","0.956822"
"52090","0.956822"
"52091","0.956822"
"52092","0.956822"
"52093","0.956822"
"52094","0.956822"
"52095","0.956822"
"52096","0.956822"
"52097","0.956822"
"52098","0.956822"
"52099","0.956822"
"52100","0.956822"
"52101","0.956822"
"52102","0.956822"
"52103","0.956822"
"52104","0.956822"
"52105","0.956822"
"52106","0.956822"
"52107","0.956822"
"52108","0.956822"
"52109","0.956822"
"52110","0.956822"
"52111","0.956822"
"52112","0.956822"
"52113","0.956822"
"52114","0.956822"
"52115","0.956822"
"52116","0.956822"
"52117","0.956822"
"52118","0.956822"
"52119","0.956822"
"52120","0.956822"
"52121","0.956822"
"52122","0.956822"
"52123","0.956822"
"52124","0.956822"
"52125","0.956822"
"52126","0.956822"
"52127","0.956822"
"52128","0.956822"
"52129","0.956822"
"52130","0.956822"
"52131","0.956822"
"52132","0.956822"
"52133","0.956822"
"52134","0.956822"
"52135","0.956822"
"52136","0.956822"
"52137","0.956822"
"52138","0.956822"
"52139","0.956822"
"52140","0.956822"
"52141","0.956822"
"52142","0.956822"
"52143","0.956822"
"52144","0.956822"
"52145","0.956822"
"52146","0.956822"
"52147","0.956822"
"52148","0.956822"
"52149","0.956822"
"52150","0.956822"
"52151","0.956822"
"52152","0.956822"
"52153","0.956822"
"52154","0.956822"
"52155","0.956822"
"52156","0.956822"
"52157","0.956822"
"52158","0.956822"
"52159","0.956822"
"52160","0.956822"
"52161","0.956822"
"52162","0.956822"
"52163","0.956822"
"52164","0.956822"
"52165","0.956822"
"52166","0.956822"
"52167","0.956822"
"52168","0.956822"
"52169","0.956822"
"52170","0.956822"
"52171","0.956822"
"52172","0.956822"
"52173","0.956822"
"52174","0.956822"
"52175","0.956822"
"52176","0.956822"
"52177","0.956822"
"52178","0.956822"
"52179","0.956822"
"52180","0.956822"
"52181","0.956822"
"52182","0.956822"
"52183","0.956822"
"52184","0.956822"
"52185","0.956822"
"52186","0.956822"
"52187","0.956822"
"52188","0.956822"
"52189","0.956822"
"52190","0.956822"
"52191","0.956822"
"52192","0.956822"
"52193","0.956822"
"52194","0.956822"
"52195","0.956822"
"52196","0.956822"
"52197","0.956822"
"52198","0.956822"
"52199","0.956822"
"52200","0.956822"
"52201","0.956822"
"52202","0.956822"
"52203","0.956822"
"52204","0.956822"
"52205","0.956822"
"52206","0.956822"
"52207","0.956822"
"52208","0.956822"
"52209","0.956822"
"52210","0.956822"
"52211","0.956822"
"52212","0.956822"
"52213","0.956822"
"52214","0.956822"
"52215","0.956822"
"52216","0.956822"
"52217","0.956822"
"52218","0.956822"
"52219","0.956822"
"52220","0.956822"
"52221","0.956822"
"52222","0.956822"
"52223","0.956822"
"52224","0.956822"
"52225","0.956822"
"52226","0.956822"
"52227","0.956822"
"52228","0.956822"
"52229","0.956822"
"52230","0.956822"
"52231","0.956822"
"52232","0.956822"
"52233","0.956822"
"52234","0.956822"
"52235","0.956822"
"52236","0.956822"
"52237","0.956822"
"52238","0.956822"
"52239","0.956822"
"52240","0.956822"
"52241","0.956822"
"52242","0.956822"
"52243","0.956822"
"52244","0.956822"
"52245","0.956822"
"52246","0.956822"
"52247","0.956822"
"52248","0.956822"
"52249","0.956822"
"52250","0.956822"
"52251","0.956822"
"52252","0.956822"
"52253","0.956822"
"52254","0.956822"
"52255","0.956822"
"52256","0.956822"
"52257","0.956822"
"52258","0.956822"
"52259","0.956822"
"52260","0.956822"
"52261","0.956822"
"52262","0.956822"
"52263","0.956822"
"52264","0.956822"
"52265","0.956822"
"52266","0.956822"
"52267","0.956822"
"52268","0.956822"
"52269","0.956822"
"52270","0.956822"
"52271","0.956822"
"52272","0.956822"
"52273","0.956822"
"52274","0.956822"
"52275","0.956822"
"52276","0.956822"
"52277","0.956822"
"52278","0.956822"
"52279","0.956822"
"52280","0.956822"
"52281","0.956822"
"52282","0.956822"
"52283","0.956822"
"52284","0.956822"
"52285","0.956822"
"52286","0.956822"
"52287","0.956822"
"52288","0.956822"
"52289","0.956822"
"52290","0.956822"
"52291","0.956822"
"52292","0.956822"
"52293","0.956822"
"52294","0.956822"
"52295","0.956822"
"52296","0.956822"
"52297","0.956822"
"52298","0.956822"
"52299","0.956822"
"52300","0.956822"
"52301","0.956822"
"52302","0.956822"
"52303","0.956822"
"52304","0.956822"
"52305","0.956822"
"52306","0.956822"
"52307","0.956822"
"52308","0.956822"
"52309","0.956822"
"52310","0.956822"
"52311","0.956822"
"52312","0.956822"
"52313","0.956822"
"52314","0.956822"
"52315","0.956822"
"52316","0.956822"
"52317","0.956822"
"52318","0.956822"
"52319","0.956822"
"52320","0.956822"
"52321","0.956822"
"52322","0.956822"
"52323","0.956822"
"52324","0.956822"
"52325","0.956822"
"52326","0.956822"
"52327","0.956822"
"52328","0.956822"
"52329","0.956822"
"52330","0.956822"
"52331","0.956822"
"52332","0.956822"
"52333","0.956822"
"52334","0.956822"
"52335","0.956822"
"52336","0.956822"
"52337","0.956822"
"52338","0.956822"
"52339","0.956822"
"52340","0.956822"
"52341","0.956822"
"52342","0.956822"
"52343","0.956822"
"52344","0.956822"
"52345","0.956822"
"52346","0.956822"
"52347","0.956822"
"52348","0.956822"
"52349","0.956822"
"52350","0.956822"
"52351","0.956822"
"52352","0.956822"
"52353","0.956822"
"52354","0.956822"
"52355","0.956822"
"52356","0.956822"
"52357","0.956822"
"52358","0.956822"
"52359","0.956822"
"52360","0.956822"
"52361","0.956822"
"52362","0.956822"
"52363","0.956822"
"52364","0.956822"
"52365","0.956822"
"52366","0.956822"
"52367","0.956822"
"52368","0.956822"
"52369","0.956822"
"52370","0.956822"
"52371","0.956822"
"52372","0.956822"
"52373","0.956822"
"52374","0.956822"
"52375","0.956822"
"52376","0.956822"
"52377","0.956822"
"52378","0.956822"
"52379","0.956822"
"52380","0.956822"
"52381","0.956822"
"52382","0.956822"
"52383","0.956822"
"52384","0.956822"
"52385","0.956822"
"52386","0.956822"
"52387","0.956822"
"52388","0.956822"
"52389","0.956822"
"52390","0.956822"
"52391","0.956822"
"52392","0.956822"
"52393","0.956822"
"52394","0.956822"
"52395","0.956822"
"52396","0.956822"
"52397","0.956822"
"52398","0.956822"
"52399","0.956822"
"52400","0.956822"
"52401","0.956822"
"52402","0.956822"
"52403","0.956822"
"52404","0.956822"
"52405","0.956822"
"52406","0.956822"
"52407","0.956822"
"52408","0.956822"
"52409","0.956822"
"52410","0.956822"
"52411","0.956822"
"52412","0.956822"
"52413","0.956822"
"52414","0.956822"
"52415","0.956822"
"52416","0.956822"
"52417","0.956822"
"52418","0.956822"
"52419","0.956822"
"52420","0.956822"
"52421","0.956822"
"52422","0.956822"
"52423","0.956822"
"52424","0.956822"
"52425","0.956822"
"52426","0.956822"
"52427","0.956822"
"52428","0.956822"
"52429","0.956822"
"52430","0.956822"
"52431","0.956822"
"52432","0.956822"
"52433","0.956822"
"52434","0.956822"
"52435","0.956822"
"52436","0.956822"
"52437","0.956822"
"52438","0.956822"
"52439","0.956822"
"52440","0.956822"
"52441","0.956822"
"52442","0.956822"
"52443","0.956822"
"52444","0.956822"
"52445","0.956822"
"52446","0.956822"
"52447","0.956822"
"52448","0.956822"
"52449","0.956822"
"52450","0.956822"
"52451","0.956822"
"52452","0.956822"
"52453","0.956822"
"52454","0.956822"
"52455","0.956822"
"52456","0.956822"
"52457","0.956822"
"52458","0.956822"
"52459","0.956822"
"52460","0.956822"
"52461","0.956822"
"52462","0.956822"
"52463","0.956822"
"52464","0.956822"
"52465","0.956822"
"52466","0.956822"
"52467","0.956822"
"52468","0.956822"
"52469","0.956822"
"52470","0.956822"
"52471","0.956822"
"52472","0.956822"
"52473","0.956822"
"52474","0.956822"
"52475","0.956822"
"52476","0.956822"
"52477","0.956822"
"52478","0.956822"
"52479","0.956822"
"52480","0.956822"
"52481","0.956822"
"52482","0.956822"
"52483","0.956822"
"52484","0.956822"
"52485","0.956822"
"52486","0.956822"
"52487","0.956822"
"52488","0.956822"
"52489","0.956822"
"52490","0.956822"
"52491","0.956822"
"52492","0.956822"
"52493","0.956822"
"52494","0.956822"
"52495","0.956822"
"52496","0.956822"
"52497","0.956822"
"52498","0.956822"
"52499","0.956822"
"52500","0.956822"
"52501","0.956822"
"52502","0.956822"
"52503","0.956822"
"52504","0.956822"
"52505","0.956822"
"52506","0.956822"
"52507","0.956822"
"52508","0.956822"
"52509","0.956822"
"52510","0.956822"
"52511","0.956822"
"52512","0.956822"
"52513","0.956822"
"52514","0.956822"
"52515","0.956822"
"52516","0.956822"
"52517","0.956822"
"52518","0.956822"
"52519","0.956822"
"52520","0.956822"
"52521","0.956822"
"52522","0.956822"
"52523","0.956822"
"52524","0.956822"
"52525","0.956822"
"52526","0.956822"
"52527","0.956822"
"52528","0.956822"
"52529","0.956822"
"52530","0.956822"
"52531","0.956822"
"52532","0.956822"
"52533","0.956822"
"52534","0.956822"
"52535","0.956822"
"52536","0.956822"
"52537","0.956822"
"52538","0.956822"
"52539","0.956822"
"52540","0.956822"
"52541","0.956822"
"52542","0.956822"
"52543","0.956822"
"52544","0.956822"
"52545","0.956822"
"52546","0.956822"
"52547","0.956822"
"52548","0.956822"
"52549","0.956822"
"52550","0.956822"
"52551","0.956822"
"52552","0.956822"
"52553","0.956822"
"52554","0.956822"
"52555","0.956822"
"52556","0.956822"
"52557","0.956822"
"52558","0.956822"
"52559","0.956822"
"52560","0.956822"
"52561","0.956822"
"52562","0.956822"
"52563","0.956822"
"52564","0.956822"
"52565","0.956822"
"52566","0.956822"
"52567","0.956822"
"52568","0.956822"
"52569","0.956822"
"52570","0.956822"
"52571","0.956822"
"52572","0.956822"
"52573","0.956822"
"52574","0.956822"
"52575","0.956822"
"52576","0.956822"
"52577","0.956822"
"52578","0.956822"
"52579","0.956822"
"52580","0.956822"
"52581","0.956822"
"52582","0.956822"
"52583","0.956822"
"52584","0.956822"
"52585","0.956822"
"52586","0.956822"
"52587","0.956822"
"52588","0.956822"
"52589","0.956822"
"52590","0.956822"
"52591","0.956822"
"52592","0.956822"
"52593","0.956822"
"52594","0.956822"
"52595","0.956822"
"52596","0.956822"
"52597","0.956822"
"52598","0.956822"
"52599","0.956822"
"52600","0.956822"
"52601","0.956822"
"52602","0.956822"
"52603","0.956822"
"52604","0.956822"
"52605","0.956822"
"52606","0.956822"
"52607","0.956822"
"52608","0.956822"
"52609","0.956822"
"52610","0.956822"
"52611","0.956822"
"52612","0.956822"
"52613","0.956822"
"52614","0.956822"
"52615","0.956822"
"52616","0.956822"
"52617","0.956822"
"52618","0.956822"
"52619","0.956822"
"52620","0.956822"
"52621","0.956822"
"52622","0.956822"
"52623","0.956822"
"52624","0.956822"
"52625","0.956822"
"52626","0.956822"
"52627","0.956822"
"52628","0.956822"
"52629","0.956822"
"52630","0.956822"
"52631","0.956822"
"52632","0.956822"
"52633","0.956822"
"52634","0.956822"
"52635","0.956822"
"52636","0.956822"
"52637","0.956822"
"52638","0.956822"
"52639","0.956822"
"52640","0.956822"
"52641","0.956822"
"52642","0.956822"
"52643","0.956822"
"52644","0.956822"
"52645","0.956822"
"52646","0.956822"
"52647","0.956822"
"52648","0.956822"
"52649","0.956822"
"52650","0.956822"
"52651","0.956822"
"52652","0.956822"
"52653","0.956822"
"52654","0.956822"
"52655","0.956822"
"52656","0.956822"
"52657","0.956822"
"52658","0.956822"
"52659","0.956822"
"52660","0.956822"
"52661","0.956822"
"52662","0.956822"
"52663","0.956822"
"52664","0.956822"
"52665","0.956822"
"52666","0.956822"
"52667","0.956822"
"52668","0.956822"
"52669","0.956822"
"52670","0.956822"
"52671","0.956822"
"52672","0.956822"
"52673","0.956822"
"52674","0.956822"
"52675","0.956822"
"52676","0.956822"
"52677","0.956822"
"52678","0.956822"
"52679","0.956822"
"52680","0.956822"
"52681","0.956822"
"52682","0.956822"
"52683","0.956822"
"52684","0.956822"
"52685","0.956822"
"52686","0.956822"
"52687","0.956822"
"52688","0.956822"
"52689","0.956822"
"52690","0.956822"
"52691","0.956822"
"52692","0.956822"
"52693","0.956822"
"52694","0.956822"
"52695","0.956822"
"52696","0.956822"
"52697","0.956822"
"52698","0.956822"
"52699","0.956822"
"52700","0.956822"
"52701","0.956822"
"52702","0.956822"
"52703","0.956822"
"52704","0.956822"
"52705","0.956822"
"52706","0.956822"
"52707","0.956822"
"52708","0.956822"
"52709","0.956822"
"52710","0.956822"
"52711","0.956822"
"52712","0.958549"
"52713","0.958549"
"52714","0.958549"
"52715","0.958549"
"52716","0.958549"
"52717","0.958549"
"52718","0.958549"
"52719","0.958549"
"52720","0.958549"
"52721","0.958549"
"52722","0.958549"
"52723","0.958549"
"52724","0.958549"
"52725","0.958549"
"52726","0.958549"
"52727","0.958549"
"52728","0.958549"
"52729","0.958549"
"52730","0.958549"
"52731","0.958549"
"52732","0.958549"
"52733","0.958549"
"52734","0.958549"
"52735","0.958549"
"52736","0.958549"
"52737","0.958549"
"52738","0.958549"
"52739","0.958549"
"52740","0.958549"
"52741","0.958549"
"52742","0.958549"
"52743","0.958549"
"52744","0.958549"
"52745","0.958549"
"52746","0.958549"
"52747","0.958549"
"52748","0.958549"
"52749","0.958549"
"52750","0.958549"
"52751","0.958549"
"52752","0.958549"
"52753","0.958549"
"52754","0.958549"
"52755","0.958549"
"52756","0.958549"
"52757","0.958549"
"52758","0.958549"
"52759","0.958549"
"52760","0.958549"
"52761","0.958549"
"52762","0.958549"
"52763","0.958549"
"52764","0.958549"
"52765","0.958549"
"52766","0.958549"
"52767","0.958549"
"52768","0.958549"
"52769","0.958549"
"52770","0.958549"
"52771","0.958549"
"52772","0.958549"
"52773","0.958549"
"52774","0.958549"
"52775","0.958549"
"52776","0.958549"
"52777","0.958549"
"52778","0.958549"
"52779","0.958549"
"52780","0.958549"
"52781","0.958549"
"52782","0.958549"
"52783","0.958549"
"52784","0.958549"
"52785","0.958549"
"52786","0.958549"
"52787","0.958549"
"52788","0.958549"
"52789","0.958549"
"52790","0.958549"
"52791","0.958549"
"52792","0.958549"
"52793","0.958549"
"52794","0.958549"
"52795","0.958549"
"52796","0.958549"
"52797","0.958549"
"52798","0.958549"
"52799","0.958549"
"52800","0.958549"
"52801","0.958549"
"52802","0.958549"
"52803","0.958549"
"52804","0.958549"
"52805","0.958549"
"52806","0.958549"
"52807","0.958549"
"52808","0.958549"
"52809","0.958549"
"52810","0.958549"
"52811","0.958549"
"52812","0.958549"
"52813","0.958549"
"52814","0.958549"
"52815","0.958549"
"52816","0.958549"
"52817","0.958549"
"52818","0.958549"
"52819","0.958549"
"52820","0.958549"
"52821","0.958549"
"52822","0.958549"
"52823","0.958549"
"52824","0.958549"
"52825","0.958549"
"52826","0.958549"
"52827","0.958549"
"52828","0.958549"
"52829","0.958549"
"52830","0.958549"
"52831","0.958549"
"52832","0.958549"
"52833","0.958549"
"52834","0.958549"
"52835","0.958549"
"52836","0.958549"
"52837","0.958549"
"52838","0.958549"
"52839","0.958549"
"52840","0.958549"
"52841","0.958549"
"52842","0.958549"
"52843","0.958549"
"52844","0.958549"
"52845","0.958549"
"52846","0.958549"
"52847","0.958549"
"52848","0.958549"
"52849","0.958549"
"52850","0.958549"
"52851","0.958549"
"52852","0.958549"
"52853","0.958549"
"52854","0.958549"
"52855","0.958549"
"52856","0.958549"
"52857","0.958549"
"52858","0.958549"
"52859","0.958549"
"52860","0.958549"
"52861","0.958549"
"52862","0.958549"
"52863","0.958549"
"52864","0.958549"
"52865","0.958549"
"52866","0.958549"
"52867","0.958549"
"52868","0.958549"
"52869","0.958549"
"52870","0.958549"
"52871","0.958549"
"52872","0.958549"
"52873","0.958549"
"52874","0.958549"
"52875","0.958549"
"52876","0.958549"
"52877","0.958549"
"52878","0.958549"
"52879","0.958549"
"52880","0.958549"
"52881","0.958549"
"52882","0.958549"
"52883","0.958549"
"52884","0.958549"
"52885","0.958549"
"52886","0.958549"
"52887","0.958549"
"52888","0.958549"
"52889","0.958549"
"52890","0.958549"
"52891","0.958549"
"52892","0.958549"
"52893","0.958549"
"52894","0.958549"
"52895","0.958549"
"52896","0.958549"
"52897","0.958549"
"52898","0.958549"
"52899","0.958549"
"52900","0.958549"
"52901","0.958549"
"52902","0.958549"
"52903","0.958549"
"52904","0.958549"
"52905","0.958549"
"52906","0.958549"
"52907","0.958549"
"52908","0.958549"
"52909","0.958549"
"52910","0.958549"
"52911","0.958549"
"52912","0.958549"
"52913","0.958549"
"52914","0.958549"
"52915","0.958549"
"52916","0.958549"
"52917","0.958549"
"52918","0.958549"
"52919","0.958549"
"52920","0.958549"
"52921","0.958549"
"52922","0.958549"
"52923","0.958549"
"52924","0.958549"
"52925","0.958549"
"52926","0.958549"
"52927","0.958549"
"52928","0.958549"
"52929","0.958549"
"52930","0.958549"
"52931","0.958549"
"52932","0.958549"
"52933","0.958549"
"52934","0.958549"
"52935","0.958549"
"52936","0.958549"
"52937","0.958549"
"52938","0.958549"
"52939","0.958549"
"52940","0.958549"
"52941","0.958549"
"52942","0.958549"
"52943","0.958549"
"52944","0.958549"
"52945","0.958549"
"52946","0.958549"
"52947","0.958549"
"52948","0.958549"
"52949","0.958549"
"52950","0.958549"
"52951","0.958549"
"52952","0.958549"
"52953","0.958549"
"52954","0.958549"
"52955","0.958549"
"52956","0.958549"
"52957","0.958549"
"52958","0.958549"
"52959","0.958549"
"52960","0.958549"
"52961","0.958549"
"52962","0.958549"
"52963","0.958549"
"52964","0.958549"
"52965","0.958549"
"52966","0.958549"
"52967","0.958549"
"52968","0.958549"
"52969","0.958549"
"52970","0.958549"
"52971","0.958549"
"52972","0.958549"
"52973","0.958549"
"52974","0.958549"
"52975","0.958549"
"52976","0.958549"
"52977","0.958549"
"52978","0.958549"
"52979","0.958549"
"52980","0.958549"
"52981","0.958549"
"52982","0.958549"
"52983","0.958549"
"52984","0.958549"
"52985","0.958549"
"52986","0.958549"
"52987","0.958549"
"52988","0.958549"
"52989","0.958549"
"52990","0.958549"
"52991","0.958549"
"52992","0.958549"
"52993","0.958549"
"52994","0.958549"
"52995","0.958549"
"52996","0.958549"
"52997","0.958549"
"52998","0.958549"
"52999","0.958549"
"53000","0.958549"
"53001","0.958549"
"53002","0.958549"
"53003","0.958549"
"53004","0.958549"
"53005","0.958549"
"53006","0.958549"
"53007","0.958549"
"53008","0.958549"
"53009","0.958549"
"53010","0.958549"
"53011","0.958549"
"53012","0.958549"
"53013","0.958549"
"53014","0.958549"
"53015","0.958549"
"53016","0.958549"
"53017","0.958549"
"53018","0.958549"
"53019","0.958549"
"53020","0.958549"
"53021","0.958549"
"53022","0.958549"
"53023","0.958549"
"53024","0.958549"
"53025","0.958549"
"53026","0.958549"
"53027","0.958549"
"53028","0.958549"
"53029","0.958549"
"53030","0.958549"
"53031","0.958549"
"53032","0.958549"
"53033","0.958549"
"53034","0.958549"
"53035","0.958549"
"53036","0.958549"
"53037","0.958549"
"53038","0.958549"
"53039","0.958549"
"53040","0.958549"
"53041","0.958549"
"53042","0.958549"
"53043","0.958549"
"53044","0.958549"
"53045","0.958549"
"53046","0.958549"
"53047","0.958549"
