"256108","77242.941856","6.106.102.125","131.243.2.12","TCP","62","1114  >  21 [SYN] Seq=101591367 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"256219","77272.172779","150.70.97.75","131.243.1.10","TCP","74","4300  >  21 [SYN] Seq=1887560252 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=289502768 TSecr=0 WS=1"
"256297","77335.381566","46.199.244.38","131.243.1.10","TCP","62","37922  >  21 [SYN] Seq=272018 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"256469","77620.589209","55.130.12.90","131.243.1.10","TCP","62","3378  >  21 [SYN] Seq=1358613238 Win=16384 Len=0 MSS=1360 SACK_PERM=1"
"256535","77844.441143","59.144.40.50","128.3.12.44","TCP","74","1625  >  21 [SYN] Seq=756310704 Win=57344 Len=0 MSS=1460 WS=1 TSval=2127718 TSecr=0"
"256743","78249.080192","239.180.92.238","131.243.1.10","TCP","74","40624  >  21 [SYN] Seq=2812268456 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=7511093 TSecr=0 WS=1"
"257151","78445.980914","140.95.236.81","131.243.2.12","TCP","62","2555  >  21 [SYN] Seq=1384159761 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"257892","78680.324625","75.43.96.96","131.243.2.12","TCP","62","1379  >  21 [SYN] Seq=1680487128 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"261093","79201.969507","92.209.69.32","131.243.2.12","TCP","78","1772  >  21 [SYN] Seq=2699401251 Win=16384 Len=0 MSS=1460 WS=1 TSval=0 TSecr=0 SACK_PERM=1"
"262267","79415.526021","172.164.18.181","131.243.1.10","TCP","74","1163  >  21 [SYN] Seq=3975774292 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=286732 TSecr=0 WS=1"
"263764","79645.036179","31.200.244.160","131.243.1.10","TCP","62","4310  >  21 [SYN] Seq=4129369349 Win=16384 Len=0 MSS=1380 SACK_PERM=1"
"265554","80000.089466","167.67.226.104","131.243.2.12","TCP","74","2951  >  21 [SYN] Seq=2141134125 Win=65535 Len=0 MSS=1460 WS=1 TSval=703800 TSecr=0"
"265602","80003.722049","244.173.253.244","131.243.2.12","TCP","74","52396  >  21 [SYN] Seq=1830806486 Win=65535 Len=0 MSS=1460 WS=1 TSval=723370 TSecr=0"
"265832","80041.636476","194.208.35.238","131.243.56.235","TCP","62","4371  >  21 [SYN] Seq=2980075539 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"266176","80104.370880","48.133.138.220","131.243.1.10","TCP","62","4198  >  21 [SYN] Seq=8301332 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"268466","80550.956252","152.133.133.98","128.3.28.48","TCP","74","37494  >  21 [SYN] Seq=1221853763 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1153512633 TSecr=0 WS=1"
"268920","80614.490509","237.253.247.16","131.243.1.10","TCP","62","32771  >  21 [SYN] Seq=3649190936 Win=16384 Len=0 MSS=1460"
"270396","80968.585306","148.202.110.9","131.243.1.10","TCP","62","1032  >  21 [SYN] Seq=288923 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"270585","81036.606424","8.128.166.3","131.243.1.10","TCP","74","1026  >  21 [SYN] Seq=1874084808 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=235583 TSecr=0 WS=1"
"270657","81079.946423","98.148.251.253","131.243.1.10","TCP","74","1085  >  21 [SYN] Seq=2561506652 Win=57344 Len=0 MSS=1460 WS=1 TSval=248829 TSecr=0"
"270768","81135.349933","175.156.82.252","131.243.1.10","TCP","74","56936  >  21 [SYN] Seq=1668238848 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=609988813 TSecr=0 WS=1"
"270898","81171.352982","215.156.189.72","131.243.1.10","TCP","58","65317  >  21 [SYN] Seq=3443314646 Win=8760 Len=0 MSS=1460"
"270975","81172.168879","47.165.232.103","131.243.1.10","TCP","62","1040  >  21 [SYN] Seq=497768 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"271179","81223.977892","24.62.229.246","131.243.1.10","TCP","74","1113  >  21 [SYN] Seq=1783939705 Win=4422 Len=0 MSS=1474 SACK_PERM=1 TSval=100579 TSecr=0 WS=1"
"271264","81286.681501","42.108.8.116","131.243.1.10","TCP","74","2398  >  21 [SYN] Seq=2151306216 Win=16060 Len=0 MSS=1380 SACK_PERM=1 TSval=1233434356 TSecr=0 WS=1"
"272446","82143.056348","205.69.167.14","128.3.12.44","TCP","74","56637  >  21 [SYN] Seq=610794106 Win=16384 Len=0 MSS=1412 WS=1 TSval=0 TSecr=0"
"273100","82610.958414","255.165.66.19","128.3.28.48","TCP","74","1030  >  21 [SYN] Seq=1929037985 Win=5808 Len=0 MSS=1412 SACK_PERM=1 TSval=28617791 TSecr=0 WS=1"
"274355","83025.000334","11.37.230.254","128.3.12.44","TCP","74","39062  >  21 [SYN] Seq=3648378031 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=204582439 TSecr=0 WS=1"
"274657","83189.418031","28.131.230.19","131.243.1.10","TCP","66","48884  >  21 [SYN] Seq=3836713250 Win=5840 Len=0 MSS=1460 SACK_PERM=1 WS=1"
"274891","83563.437737","237.28.193.71","128.3.28.48","TCP","74","35569  >  21 [SYN] Seq=1153595081 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=66477372 TSecr=0 WS=1"
"275519","84015.751386","59.138.27.254","131.243.1.10","TCP","74","2283  >  21 [SYN] Seq=425905946 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1222041 TSecr=0 WS=1"
"275746","84044.174253","248.38.158.214","131.243.1.10","TCP","62","1639  >  21 [SYN] Seq=4019385 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"275947","84071.123761","47.46.63.157","131.243.1.10","TCP","62","3222  >  21 [SYN] Seq=4199998922 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"276675","84397.110671","171.153.201.216","131.243.2.12","TCP","62","4266  >  21 [SYN] Seq=2220570052 Win=64800 Len=0 MSS=1440 SACK_PERM=1"
"276693","84568.416506","17.210.251.231","131.243.1.10","TCP","74","40054  >  21 [SYN] Seq=1003516351 Win=5840 Len=0 MSS=1460 TSval=10235665 TSecr=0 WS=1"
"277454","84933.384590","116.209.217.150","102.174.154.179","TCP","62","1817  >  21 [SYN] Seq=1959093079 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"277585","84966.922129","75.54.220.221","131.243.1.10","TCP","62","2579  >  21 [SYN] Seq=2008385443 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"277905","85097.841965","243.147.118.220","131.243.1.10","TCP","62","62272  >  21 [SYN] Seq=10384345 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"279519","85810.465051","132.34.219.22","131.243.1.10","TCP","62","1108  >  21 [SYN] Seq=299498 Win=8192 Len=0 MSS=1322 SACK_PERM=1"
"281221","86061.810942","77.249.57.104","131.243.1.10","TCP","74","62898  >  21 [SYN] Seq=4248793976 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=10512644 TSecr=0 WS=1"
"282182","86279.993769","31.240.144.130","131.243.1.10","TCP","74","2532  >  21 [SYN] Seq=3644838796 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=83791193 TSecr=0 WS=1"
"282512","86335.871825","224.65.194.147","203.174.5.11","TCP","62","63210  >  21 [SYN] Seq=521097895 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
